,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,label
2606,0.6403849313291832,0.8148953002458333,0.5449354375393936,0.33896103896103896,0.3193705933223348,1.4817827490089996,-0.9803166206200532,0.17881687426958714,0.3969895761365164,0.2834603139220947,1.5682077803005021,0.1139,1.0781463426817652
2607,0.6358178843146226,0.8111907847459405,0.5116141526850775,0.33376623376623377,0.35132050242775936,1.1294709325314887,-0.7888505257968738,0.16913476493618917,0.4016374987053482,0.2562237612441261,1.484878735519267,0.1911,0.13030694475744262
2608,0.6541532384432377,0.8197252822492287,0.5104722185718229,0.3693107932379714,0.3689814013881727,1.9473666791017306,-1.2028793707024132,0.16322214534793997,0.3965715061370345,0.3200673663336328,1.4839120296177908,0.1911,-0.70813361108407
2609,0.659429364964832,0.8221648040212338,0.5077771845703366,0.37971391417425226,0.3684855825285519,2.012303809006774,-0.8906489159233532,0.16346615466383715,0.38052879429806036,0.34228057184291044,1.4398280931566922,0.1911,-1.3071608296639092
2610,0.658672931477415,0.8164897913220639,0.4863214369303808,0.3472041612483745,0.3679164416620758,1.847963867552024,-1.278724944826271,0.1644477637125954,0.3743074108607981,0.34094677451904826,1.361532952844621,0.1911,-1.7860362180353033
2611,0.6467066330344862,0.8070858768441069,0.4614233836573578,0.31339401820546164,0.37136667051889416,1.6402575851966859,-1.3959874764025526,0.1654359031138703,0.36177428581340576,0.32095085649789695,1.2518379717999244,0.15919999999999995,-2.2586555576444067
2612,0.6529670267452082,0.8056480829157093,0.4565736291850889,0.3328998699609883,0.370523219088113,1.7603587073050215,-1.252376235545263,0.16543689244095908,0.3598812475990925,0.27647936735421336,1.176485331653324,0.15919999999999995,-2.6935289179341724
2613,0.6490404786174545,0.8001451351876703,0.44152827338020706,0.35240572171651496,0.3376038732147274,1.768878872946906,-0.8520631593107935,0.16580950751231216,0.36817970894055013,0.2815327824830497,1.1463416616730027,0.15919999999999995,-3.0835403980524423
2614,0.6446497543442916,0.7958139125553252,0.4299235799498742,0.3589076723016905,0.34459272802934476,1.5755913723147505,-0.9124251445578655,0.16685281283732975,0.3854815934322681,0.3167799968675746,1.1900101913741132,0.15919999999999995,-3.4466618246784884
2615,0.6526576626594288,0.7934587411142984,0.412218677252503,0.3589076723016905,0.3648603672917226,1.5483792844219577,-1.1043959518641924,0.15936579787596022,0.39403379520960335,0.2856885318198059,1.2342770892289652,0.15919999999999995,-3.609485522387452
2616,0.6451317453524703,0.7854089000791227,0.39419606680117547,0.3550065019505852,0.3746245701739504,1.233154540271944,-1.2114169274271007,0.15724883413149368,0.41321270892571776,0.2762325568690792,1.3316672385915487,-0.007500000000000007,-3.775308080294395
2617,0.658193676000244,0.7906270821880638,0.402246605591571,0.4187256176853056,0.3817992905743077,1.699065976395266,-1.1813375570325477,0.15947727822526767,0.42899531209206937,0.2711577711159191,1.437332022520904,-0.007500000000000007,-4.064919688315517
2618,0.644501309826623,0.7838057222727742,0.37008547786541207,0.3966189856957087,0.37185922843789443,0.7095334610324983,-1.040206407494082,0.1663311049010268,0.44572264411194307,0.18528881914877676,1.4130338114539207,-0.007500000000000007,-4.515405281178904
2619,0.6575392190711229,0.7898792594030414,0.36519286790489164,0.40182054616384916,0.38748406502382693,0.8653149096814937,-1.4029884243256383,0.17043121951367787,0.457467096248387,0.14041010214432093,1.452524602570683,-0.007500000000000007,-4.963825260066328
2620,0.6665031929254414,0.8018780015180165,0.360011607688402,0.40052015604681407,0.3797742505582362,1.23751644919142,-1.0688481310228037,0.17293038232219393,0.4665766286677054,0.11391480202843311,1.5256581873399608,-0.007500000000000007,-5.406214735301583
2621,0.673247940844581,0.803356462525559,0.34818308212044746,0.40182054616384916,0.38431152934940593,1.3712560409738979,-1.079324211540783,0.17212132721602635,0.47649080634292734,0.10572046769233309,1.5784494356320529,0.0,-5.681805430745408
2622,0.6658407623862891,0.8120210583031515,0.3438999452925624,0.39791937581274384,0.41688574527583705,1.1374770885051766,-1.2834575189876776,0.1705167148811339,0.48862097306246854,0.06758259396765201,1.6119950959574705,0.0,-5.975586196453006
2623,0.657810915342422,0.8083557702045988,0.32480200368376777,0.3719115734720416,0.4565845821647698,1.1009693645591117,-0.7697284347087786,0.1765563082284629,0.5069481737458124,-0.02759544737258715,1.5856330100369063,0.0,-6.459779929499249
2624,0.6419069373585446,0.7964242672371076,0.2890268638661283,0.3342002600780234,0.46050617443588665,0.8434949194734728,-0.869866938781751,0.17763019862708943,0.5177542441518963,-0.06783006916344839,1.5429366672863276,0.0,-7.110314312374253
2625,0.6334097957509762,0.7832093350671704,0.24851523319233387,0.2964889466840052,0.48357253373162146,0.8519793858447515,-0.9490316632390547,0.17904414390868661,0.5235483508177231,-0.17136342121743525,1.495895029340123,0.0,-7.702983574654258
2626,0.6422656620119607,0.7904697307324614,0.2511171044023781,0.32639791937581275,0.5003839552377629,1.4619961176210936,-1.4902532192213767,0.18346774544809252,0.5343656852042702,-0.14558925575111945,1.4944814220369025,0.05119999999999997,-8.353243533577002
2627,0.6541572199470644,0.801152869162056,0.27094475889097525,0.3841145833333333,0.5014072987563557,1.203989930989079,-1.6516034838696136,0.18625064949234976,0.5456147758027754,-0.13243001345858696,1.5267078479188483,0.05119999999999997,-8.895963940525213
2628,0.6692280772450238,0.8115772007040781,0.30743074412119187,0.4401041666666667,0.5156959760026629,2.3678320877780163,-1.246227307177436,0.1875795619204922,0.5532053529935128,-0.12114476260873723,1.5450796288173625,0.05119999999999997,-9.359576370406257
2629,0.6822648976203862,0.8230111405652796,0.3462338758283629,0.4713541666666667,0.5239499753964916,1.86426917643869,-1.6174493187486163,0.18605076217983457,0.5479953365597569,-0.10905537307749857,1.5365364426825685,0.05119999999999997,-9.558521980098172
2630,0.7023739017499191,0.834684591253282,0.3997872834704614,0.5794270833333334,0.5115908981791638,2.303048301984333,-1.3305568527659777,0.18827942318568858,0.5402261343694612,-0.03861880262682382,1.5518473428282702,0.05119999999999997,-9.729280531167289
2631,0.6899351093648766,0.8372182887857043,0.41055640662628495,0.5494791666666666,0.5234510560546054,1.567161574690385,-1.0983725168940428,0.19383352313283647,0.5363229989262432,-0.020122459813173652,1.4070622401121293,0.20549999999999996,-9.78353160439392
2632,0.6647335137055874,0.8235031842896012,0.38986397756834995,0.4713541666666667,0.5304294913718153,0.9215307251290773,-1.145265617629348,0.1949210895698715,0.5455583811958828,-0.03674059331428188,1.2305098274955455,0.20549999999999996,-9.674582122553812
2633,0.655277572536413,0.8230388332838742,0.3812641863857358,0.4635416666666667,0.5143712307543045,1.049253480663559,-1.6522924521751345,0.19624969796781683,0.5406917720876583,-0.046865706219412995,1.0465750787725518,0.20549999999999996,-10.117900668092952
2634,0.6321775893865577,0.8183657592757483,0.3665941313249947,0.4427083333333333,0.5178026038515896,1.2094688843947379,-0.9514927791081896,0.19950356487955512,0.5218745093856691,-0.060745629493813305,0.8832887356879986,0.20549999999999996,-10.671236003776297
2635,0.5344609216681948,0.7590552035034538,0.3008606127603017,0.2890625,0.44889935333509595,0.48335209959089026,-0.6738881715464404,0.23141272270712665,0.5071357542463635,-0.24194149717572727,0.565502169285397,0.20549999999999996,-11.266522742422353
2636,0.3999451903312829,0.6784992147259948,0.19508220370535984,0.13020833333333334,0.36464491111077624,0.10187255040942818,-0.4829959503709038,0.25210152780353684,0.49716903407440227,-0.4532061734615703,0.2806499506493607,-0.048400000000000054,-12.06693363337467
2637,0.3801602519085234,0.6699803000661769,0.1398172301537737,0.09505208333333333,0.33772525291138206,0.15654282836025477,-1.105202290647105,0.2533221697370072,0.49527877913762497,-0.5255630884694981,0.09727876651768454,-0.048400000000000054,-12.724369727673135
2638,0.3461832580280158,0.6416158332417857,0.06751557815458299,0.09244791666666667,0.2988898010835447,0.10412415637483086,-0.926985352972131,0.25135410782286705,0.4948748220475464,-0.5909398979213806,-0.04196067044529884,-0.048400000000000054,-13.291908723989284
2639,0.3867210840159408,0.6651481926031761,0.050025467950330166,0.13671875,0.31307563776516933,0.18979754833652612,-1.650630380072289,0.26339788872720443,0.4861698775004065,-0.552424899764899,-0.049332304504958624,-0.048400000000000054,-13.812846523132748
2640,0.43649084286489304,0.6846076123024006,0.05836874490363624,0.19791666666666666,0.3272388709675314,0.19563776498090457,-1.3538711843877425,0.26387916636516584,0.479232458084322,-0.4931444483417869,-0.05332046615303199,-0.048400000000000054,-14.392329335013818
2641,0.41913799972144644,0.688660063499621,0.03811080940507665,0.2682291666666667,0.33112098036190146,0.21706646312546327,-1.3172465530166335,0.2658053641646963,0.4697000212610286,-0.48425504240994827,-0.14501004872767492,-0.010800000000000032,-14.958732284976092
2642,0.39483428084845673,0.6751868060610788,-0.000589808433144344,0.30859375,0.3201504725552977,0.2349297794733164,-1.225749927683906,0.27029302401381305,0.46331441371845095,-0.5072355545765546,-0.2193440340890886,-0.010800000000000032,-15.617867661276625
2643,0.36808270764341017,0.6619468082689541,-0.03362493518880061,0.3216145833333333,0.32794031848886657,0.1902516572178089,-0.9910350696363057,0.27286029709727466,0.45736289317806783,-0.526204786671155,-0.2712176282279148,-0.010800000000000032,-16.04185443048105
2644,0.33081151806949494,0.6509691097930679,-0.08237513405818442,0.3151041666666667,0.3206835974486664,0.16657730508923213,-0.9072506967494489,0.2797142505418857,0.43480115233418465,-0.5635330468628614,-0.3357036194759291,-0.010800000000000032,-16.165090265422577
2645,0.24014559299840813,0.604512265685227,-0.16107716593854646,0.2604166666666667,0.2559494512457824,0.2616138893210877,-1.052394395473468,0.2969898356099739,0.4003783486500513,-0.6173503039923954,-0.46334828315943644,-0.010800000000000032,-16.07752825942793
2646,0.2470955439914206,0.6054433828912101,-0.19495415012710382,0.30078125,0.2553174902636069,1.212930273416429,-1.296648366025686,0.3097966608602935,0.37672092682113756,-0.6112419957812278,-0.5613759597318073,-0.13029999999999997,-15.609928880687328
2647,0.21481460702139096,0.577758351417606,-0.2664980010747754,0.296875,0.2403167047961955,0.2833373659904301,-0.6054189385925133,0.31777803041388525,0.36228477282972454,-0.6483840955059399,-0.6505751949824269,-0.13029999999999997,-15.943406493488329
2648,0.19859947864914793,0.5427745642683981,-0.3297185314881099,0.3151041666666667,0.2166679403230003,0.3654981577217721,-1.2344220773485939,0.32006740132124223,0.32779097397389967,-0.6333266464953682,-0.7333504216436367,-0.13029999999999997,-16.27355255202225
2649,0.2280158985660612,0.5504997928275527,-0.3463235454735978,0.4166666666666667,0.23444220850461034,0.357326231948308,-2.1702814804647153,0.3385669852136782,0.30143312042993636,-0.578189248362183,-0.7882545833342023,-0.13029999999999997,-16.614939090730523
2650,0.28922181008892023,0.597267696951315,-0.33516770669128043,0.5353159851301115,0.23998018776866384,0.4229915065878088,-0.9020351444704777,0.3510304301230412,0.2814820039317319,-0.5255994408135175,-0.7966817361898532,-0.13029999999999997,-16.986211693478175
2651,0.33378125334937225,0.6169661650805472,-0.3257340701289151,0.677819083023544,0.23359090729367615,0.7973635417298724,-0.6008622638926764,0.3590312926440611,0.27690554880115126,-0.4870414179604208,-0.7609409201363561,0.034499999999999975,-17.442445191409266
2652,0.3591058319635463,0.6276163737378602,-0.3221364931015218,0.7063197026022305,0.21380094448241338,1.0858393783525613,-1.015789283200976,0.3622993503413807,0.2693522068125366,-0.47668267511092166,-0.7442129880573829,0.034499999999999975,-17.82375065543265
2653,0.36237389529201575,0.637155369805502,-0.30423192392322485,0.7447335811648079,0.199144933779778,1.1293745125351526,-1.4875859228978352,0.3634954075508741,0.26084922084048856,-0.4303599861681869,-0.7307724233416878,0.034499999999999975,-18.045486330933485
2654,0.37453603245206596,0.6462527208468439,-0.2651325366109385,0.7843866171003717,0.18834325089849616,1.9595596923227867,-1.3255735160941697,0.3636630391030323,0.2592113656021921,-0.36531047748581785,-0.7170835111527795,0.034499999999999975,-17.990067636262868
2655,0.43230446168911646,0.6911272769483278,-0.18877627712159883,0.8599752168525403,0.20521815738710492,7.776413961680891,-1.4448108010329095,0.3522740339961193,0.2501338928008328,-0.24657667915542447,-0.6063151265045729,0.034499999999999975,-17.799680655627125
2656,0.4694955984950454,0.7132282727117858,-0.10946911732492833,0.8835192069392813,0.2239211575058916,4.650078900607552,-1.4503295913185676,0.3341163028887081,0.23393736157204606,-0.20754291208702294,-0.5226774430595957,0.10089999999999999,-17.391829951439714
2657,0.4527002218584632,0.7046250630868901,-0.058704154063281125,0.885997521685254,0.23324095560743097,7.11990105502603,-1.2160856104982618,0.3342458368302145,0.20733444932506198,-0.22620960862282902,-0.47955055973880906,0.10089999999999999,-16.956716103626075
2658,0.42750355959419806,0.6834528443172373,-0.03793453133580514,0.8760842627013631,0.2232035806509031,6.114954108653473,-1.1937140949255653,0.33673420146028565,0.1855102908069407,-0.24656194445074,-0.5173252381871832,0.10089999999999999,-16.669184406705497
2659,0.4033435694499515,0.6661549253507357,-0.05095352160037641,0.8426270136307311,0.2060714897280944,2.538162547629091,-0.6936130911751834,0.3286686294470351,0.16269947902048262,-0.26437412558912415,-0.5353303775847761,0.10089999999999999,-16.082152715534058
2660,0.3752750036283214,0.637880788575982,-0.08969789175363256,0.7806691449814126,0.1864046332103535,0.9187852595209673,-1.0032152271594463,0.3319929048833057,0.13361104886040287,-0.3290502022851204,-0.579921880945721,0.10089999999999999,-15.44241307250499
2661,0.37156273160014175,0.6357909589092312,-0.10052549755171868,0.758364312267658,0.18246724406604076,1.066078434787777,-1.0709712022164453,0.3313593629077035,0.09560956878291935,-0.30519871959373956,-0.5898810473826978,-0.008699999999999986,-14.61952424910143
2662,0.3553590360085366,0.626588483500144,-0.12475522823713567,0.7075588599752168,0.17454588247765457,0.8892691162607494,-1.1359010541859744,0.32687534695751086,0.04791866745071024,-0.2843603685899225,-0.5599251274496106,-0.008699999999999986,-13.582411728185232
2663,0.3192662378608664,0.5793136981419877,-0.17491975627018008,0.5625774473358116,0.15260402314005414,0.44770026603270763,-1.509071614531081,0.33450724346382155,0.0,-0.34092458516134017,-0.5923879921282352,-0.008699999999999986,-12.913757626919669
2664,0.26078656222248964,0.532485426365924,-0.24664043265279484,0.436183395291202,0.1278833088694866,0.23240924698526827,-0.7987214517408219,0.3371531921668883,0.0,-0.36898465830995275,-0.6520728028551953,-0.008699999999999986,-12.244528719022481
2665,0.2543375901048108,0.5118765675070333,-0.30133304486560164,0.379182156133829,0.1123811602426346,0.12154824692005771,-0.828781964621669,0.31928292135041264,0.0,-0.2623277012124486,-0.6695593035004564,-0.008699999999999986,-11.597827168979874
2666,0.24586270232013302,0.4947527271997816,-0.3500335420571143,0.36926889714993805,0.10077235223853234,0.10629540314212751,-1.085556839915008,0.3057181095663692,0.0,-0.08624213894848201,-0.7048741967925235,-0.21889999999999998,-10.846870769531856
